* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 22, 2023 6:49:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Maxwell SP NS-O
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8500.000000	73.371	-17.8870
8620.000000	73.339	-20.4649
8750.000000	73.173	-23.0972
8850.000000	73.036	-25.1428
9000.000000	72.859	-28.8295
9120.000000	72.747	-32.6002
9250.000000	72.678	-37.8765
9380.000000	72.655	-44.8807
9500.000000	72.650	-53.0601
9620.000000	72.650	-62.9045
9750.000000	72.653	-75.1912
9880.000000	72.709	-88.6407
10000.000000	72.884	-101.7701
10150.000000	73.289	-119.1293
10300.000000	73.759	-137.2031
10440.000000	74.131	-153.5205
10600.000000	74.525	-170.0697
10750.000000	74.926	176.2317
10900.000000	75.249	163.6084
11060.000000	75.418	151.5475
11200.000000	75.438	142.4111
11380.000000	75.342	132.3538
11500.000000	75.192	126.3910
11720.000000	74.577	117.6989
11800.000000	74.228	115.9609
12060.000000	73.232	118.5455
12200.000000	73.493	123.7481
12410.000000	75.215	129.9434
12500.000000	76.163	130.4410
12650.000000	77.674	127.4279
12800.000000	78.899	119.7393
13150.000000	80.194	90.0916
13200.000000	80.202	85.3119
13400.000000	79.881	66.3507
13600.000000	79.124	48.0039
13800.000000	78.070	29.6727
14000.000000	76.849	9.9037
14300.000000	75.131	-27.0051
14500.000000	74.547	-59.1830
14750.000000	74.868	-108.0876
15000.000000	75.701	-161.3679
15250.000000	76.088	149.5681
15500.000000	75.702	110.8264
15750.000000	74.706	83.8287
16000.000000	73.546	66.2928
16250.000000	72.741	53.8817
16500.000000	72.548	42.4578
16750.000000	72.882	29.0470
17000.000000	73.424	11.1533
17250.000000	73.712	-12.4039
17500.000000	73.385	-39.9467
17750.000000	72.321	-67.8362
18000.000000	70.609	-93.1321
18250.000000	68.463	-115.0486
18500.000000	66.139	-133.8746
18750.000000	63.980	-149.2595
19000.000000	62.786	-161.4751
19250.000000	63.366	-175.3784
19500.000000	64.856	162.4275
19750.000000	66.079	134.7512
