* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -34.7 dBFS, measurement signal peak level -29.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 3:50:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0315 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -38.4 ppm
* Measurement: HD650 GVOEARS Velour L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3550.000000	83.334	178.2803
3600.000000	83.015	175.5982
3650.000000	82.666	173.3180
3700.000000	82.299	171.4166
3750.000000	81.922	169.8945
3820.000000	81.400	168.3254
3870.000000	81.042	167.4987
3950.000000	80.483	166.5758
4000.000000	80.139	166.2877
4060.000000	79.739	166.2662
4120.000000	79.369	166.5514
4180.000000	79.036	167.0974
4250.000000	78.712	167.9792
4310.000000	78.497	168.7877
4370.000000	78.335	169.4624
4440.000000	78.179	169.9810
4500.000000	78.053	170.2266
4550.000000	77.946	170.3173
4620.000000	77.782	170.2944
4680.000000	77.616	170.1906
4750.000000	77.380	170.1053
4820.000000	77.093	170.2630
4870.000000	76.860	170.6757
4940.000000	76.520	171.8710
5000.000000	76.257	173.5384
5080.000000	76.026	176.5646
5150.000000	76.005	179.6544
5220.000000	76.191	-177.3006
5300.000000	76.645	-174.5517
5380.000000	77.271	-173.2508
5450.000000	77.866	-173.6389
5520.000000	78.423	-175.5477
5600.000000	78.931	-179.4846
5700.000000	79.260	173.5277
5800.000000	79.161	165.5161
5900.000000	78.635	158.1196
6000.000000	77.769	152.5833
6080.000000	76.919	149.9030
6150.000000	76.133	148.7912
6220.000000	75.359	148.6358
6300.000000	74.534	149.3515
6400.000000	73.638	151.0798
6500.000000	72.900	153.2004
6600.000000	72.283	155.4304
6700.000000	71.751	157.6867
6800.000000	71.274	160.0074
6900.000000	70.846	162.4938
7000.000000	70.480	165.1705
7100.000000	70.198	167.9272
7200.000000	70.015	170.5658
7300.000000	69.927	172.8238
7400.000000	69.904	174.4305
7500.000000	69.890	175.2408
7620.000000	69.796	175.3281
7750.000000	69.526	175.0811
7880.000000	69.100	175.4312
8000.000000	68.664	176.6987
8120.000000	68.291	178.6424
8250.000000	68.012	-179.0631
8380.000000	67.849	-177.0698
8500.000000	67.761	-175.7112
8620.000000	67.700	-174.8740
8750.000000	67.640	-174.6106
8850.000000	67.579	-174.9239
9000.000000	67.412	-176.2669
9120.000000	67.160	-177.9433
9250.000000	66.723	-179.9518
9380.000000	66.096	178.3839
9500.000000	65.350	177.6551
9620.000000	64.454	178.2343
9750.000000	63.362	-179.0739
9880.000000	62.257	-173.9164
10000.000000	61.391	-167.1676
10150.000000	60.809	-157.1844
10300.000000	60.949	-147.4729
10440.000000	61.584	-140.3654
10600.000000	62.552	-135.6329
10750.000000	63.439	-134.5979
10900.000000	64.155	-136.5930
11060.000000	64.580	-141.5405
