* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 3:41:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Headamame Open Perforated leather pads
* Measurement: HO PL Pads 40mm Peerless
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9750.000000	76.717	-0.5774
9880.000000	76.442	-1.6785
10000.000000	76.022	-2.0792
10150.000000	75.342	-1.0819
10300.000000	74.625	1.8666
10440.000000	74.071	6.2015
10600.000000	73.770	12.4728
10750.000000	74.000	18.8084
10900.000000	74.821	24.2111
11060.000000	76.129	26.5090
11200.000000	77.207	23.5126
11380.000000	77.856	12.8832
11500.000000	77.626	4.4550
11720.000000	76.012	-5.1018
11800.000000	75.217	-5.9447
12060.000000	72.983	-3.9274
12200.000000	72.373	-4.3592
12410.000000	71.886	-13.9608
12500.000000	71.594	-22.6979
12650.000000	70.762	-44.8211
12800.000000	69.481	-77.5630
13150.000000	67.840	177.5161
13200.000000	68.139	163.2637
13400.000000	69.997	117.4995
13600.000000	71.770	88.1233
13800.000000	73.001	67.7455
14000.000000	73.723	50.5873
14300.000000	74.036	23.6494
14500.000000	73.729	0.8735
14750.000000	72.627	-37.9540
15000.000000	70.686	-91.7230
15250.000000	68.437	-155.8774
15500.000000	67.160	145.7183
15750.000000	67.325	105.9214
16000.000000	68.311	83.2592
16250.000000	69.617	68.3257
16500.000000	70.757	53.2346
16750.000000	71.465	35.5858
17000.000000	71.739	15.5354
17250.000000	71.505	-6.4923
17500.000000	70.538	-27.6108
17750.000000	68.738	-42.3667
18000.000000	66.410	-47.8318
18250.000000	64.515	-47.5986
18500.000000	64.222	-49.8165
18750.000000	65.158	-60.6737
19000.000000	66.328	-80.7822
19250.000000	67.370	-108.2179
19500.000000	68.109	-140.4086
19750.000000	68.439	-171.3433
